127.0.0.1 - - [05/Oct/2018:11:30:16 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:53 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:54 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:54 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:54 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:54 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:13:54 +0530] "GET /Blog/User/Login.html HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:14:05 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:14:29 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:14:48 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:14:49 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:14:52 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:04 +0530] "PUT /BlogMiddleWare/login HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:05 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:05 +0530] "GET /BlogMiddleWare/getimage?emailId=amar123@gmail.com HTTP/1.1" 200 1134822
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:07 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:07 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 431
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:08 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:08 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:08 +0530] "GET /BlogMiddleWare/getimage?emailId=ilovemyindia.mahendra2009@gmail.com HTTP/1.1" 200 2524215
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:08 +0530] "GET /BlogMiddleWare/getimage?emailId=vikas123@gmail.com HTTP/1.1" 200 4254599
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:11 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:14 +0530] "PUT /BlogMiddleWare/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:15 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:16 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:20 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2656
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:35 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:36 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:36 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:36 +0530] "GET /Blog/User/Login.html HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:36 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:36 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:15:41 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:16:23 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:17:57 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:32 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:33 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:33 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:33 +0530] "GET /Blog/User/Login.html HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:33 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:33 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:33 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:35 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:40 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/css/bootstrap.css HTTP/1.1" 200 173442
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/css/myApp.css HTTP/1.1" 200 567
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/css/all.css HTTP/1.1" 200 60985
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/css/fileinput.min.css HTTP/1.1" 200 7518
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/angular.js HTTP/1.1" 200 1289501
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/angular-route.js HTTP/1.1" 200 44932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/angular-cookies.js HTTP/1.1" 200 9998
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 200 2652
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/User/UserController.js HTTP/1.1" 200 1384
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/User/UserService.js HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Job/JobService.js HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Job/JobController.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Notification/NotificationController.js HTTP/1.1" 200 1106
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Blog/BlogController.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Blog/BlogService.js HTTP/1.1" 200 1367
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Blog/BlogDetailController.js HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Notification/NotificationService.js HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/HomeController.js HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Friend/FriendController.js HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/fontawesome.js HTTP/1.1" 200 59964
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/Friend/FriendService.js HTTP/1.1" 200 981
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/jquery.js HTTP/1.1" 200 271751
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/popper.js HTTP/1.1" 200 84216
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/bootstrap.js HTTP/1.1" 200 122579
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/js/fileinput.min.js HTTP/1.1" 200 81942
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:48 +0530] "GET /Blog/assets/themes/gly/theme.js HTTP/1.1" 200 2190
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/assets/themes/fa/theme.js HTTP/1.1" 200 1932
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/assets/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/assets/js/popper.js.map HTTP/1.1" 404 1114
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/shared/Header.html HTTP/1.1" 200 6516
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/shared/SideBar.html HTTP/1.1" 200 1729
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/User/Login.html HTTP/1.1" 200 1959
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 65316
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:49 +0530] "GET /Blog/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 67400
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:18:55 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:22:09 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 401 96
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:01 +0530] "PUT /BlogMiddleWare/login HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:02 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:02 +0530] "GET /BlogMiddleWare/getimage?emailId=ilovemyindia.mahendra2009@gmail.com HTTP/1.1" 200 2524215
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:40 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:40 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:40 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:40 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:40 +0530] "GET /BlogMiddleWare/getimage?emailId=amar123@gmail.com HTTP/1.1" 200 1134822
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:32:41 +0530] "GET /BlogMiddleWare/getimage?emailId=vikas123@gmail.com HTTP/1.1" 200 4254599
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:37:12 +0530] "PUT /BlogMiddleWare/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:37:29 +0530] "GET /Blog/ HTTP/1.1" 200 2150
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:37:29 +0530] "GET /Blog/RouteConfig.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:37:29 +0530] "GET /Blog/HomeController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:37:31 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:39:41 +0530] "PUT /BlogMiddleWare/login HTTP/1.1" 200 231
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:39:43 +0530] "GET /BlogMiddleWare/notifications HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:39:44 +0530] "GET /BlogMiddleWare/getimage?emailId=ilovemyindia.mahendra2009@gmail.com HTTP/1.1" 200 2524215
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:39:50 +0530] "GET /Blog/Blog/BlogForm.html HTTP/1.1" 200 1380
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:39:50 +0530] "GET /BlogMiddleWare/listBlogs HTTP/1.1" 200 2909
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:39:50 +0530] "GET /BlogMiddleWare/listBlogsWaitingForApproval HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:48:31 +0530] "GET /Blog/Job/ViewJobs.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:48:32 +0530] "GET /BlogMiddleWare/getAllJobs HTTP/1.1" 200 1152
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:55:33 +0530] "GET null HTTP/1.1" 400 2291
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:55:33 +0530] "GET /BlogMiddleWare/listOfFriends HTTP/1.1" 200 435
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:55:33 +0530] "GET /BlogMiddleWare/pendingRequests HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:55:33 +0530] "GET /BlogMiddleWare/suggestedUsers HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [05/Oct/2018:12:55:34 +0530] "GET /BlogMiddleWare/getimage?emailId=amar123@gmail.com HTTP/1.1" 200 1134822
